SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
700,Bitcoin,BTC,7/7/2017 23:59,2916.139893,2498.870117,2608.590088,2518.659912,917411968,41391217675
701,Bitcoin,BTC,7/8/2017 23:59,2571.340088,2492.310059,2520.27002,2571.340088,733329984,42262222823
702,Bitcoin,BTC,7/9/2017 23:59,2635.48999,2517.590088,2572.610107,2518.439941,527856000,41397076604
703,Bitcoin,BTC,7/10/2017 23:59,2537.159912,2321.129883,2525.25,2372.560059,1111200000,39005033499
704,Bitcoin,BTC,7/11/2017 23:59,2413.469971,2296.810059,2385.889893,2337.790039,1329760000,38438497236
705,Bitcoin,BTC,7/12/2017 23:59,2423.709961,2275.139893,2332.77002,2398.840088,1117410048,39447604438
706,Bitcoin,BTC,7/13/2017 23:59,2425.219971,2340.830078,2402.699951,2357.899902,835769984,38778935907
707,Bitcoin,BTC,7/14/2017 23:59,2363.25,2183.219971,2360.590088,2233.340088,882502976,36734255488
708,Bitcoin,BTC,7/15/2017 23:59,2231.139893,1990.410034,2230.120117,1998.859985,993608000,32880721300
709,Bitcoin,BTC,7/16/2017 23:59,2058.77002,1843.030029,1991.97998,1929.819946,1182870016,31748939343
710,Bitcoin,BTC,7/17/2017 23:59,2230.48999,1932.619995,1932.619995,2228.409912,1201760000,36665393517
711,Bitcoin,BTC,7/18/2017 23:59,2387.610107,2164.77002,2233.52002,2318.879883,1512450048,38158677672
712,Bitcoin,BTC,7/19/2017 23:59,2397.169922,2260.22998,2323.080078,2273.429932,1245100032,37415031061
713,Bitcoin,BTC,7/20/2017 23:59,2900.699951,2269.889893,2269.889893,2817.600098,2249260032,46376428080
714,Bitcoin,BTC,7/21/2017 23:59,2838.409912,2621.850098,2838.409912,2667.76001,1489449984,43915296559
715,Bitcoin,BTC,7/22/2017 23:59,2862.419922,2657.709961,2668.629883,2810.120117,1177129984,46264340367
716,Bitcoin,BTC,7/23/2017 23:59,2832.179932,2653.939941,2808.100098,2730.399902,1072840000,44957775265
717,Bitcoin,BTC,7/24/2017 23:59,2777.26001,2699.189941,2732.699951,2754.860107,866473984,45366654309
718,Bitcoin,BTC,7/25/2017 23:59,2768.080078,2480.959961,2757.5,2576.47998,1460089984,42433788244
719,Bitcoin,BTC,7/26/2017 23:59,2610.76001,2450.800049,2577.77002,2529.449951,937404032,41663929265
720,Bitcoin,BTC,7/27/2017 23:59,2693.320068,2529.340088,2538.709961,2671.780029,789104000,44013533097
721,Bitcoin,BTC,7/28/2017 23:59,2897.449951,2679.72998,2679.72998,2809.01001,1380099968,46279316161
722,Bitcoin,BTC,7/29/2017 23:59,2808.76001,2692.800049,2807.02002,2726.449951,803745984,44924534585
723,Bitcoin,BTC,7/30/2017 23:59,2758.530029,2644.850098,2724.389893,2757.179932,705942976,45435913868
724,Bitcoin,BTC,7/31/2017 23:59,2889.620117,2720.610107,2763.23999,2875.340088,860574976,47388334773
725,Bitcoin,BTC,8/1/2017 23:59,2921.350098,2685.610107,2871.300049,2718.26001,1324669952,44804603885
726,Bitcoin,BTC,8/2/2017 23:59,2762.530029,2668.590088,2727.129883,2710.669922,1094950016,44684649516
727,Bitcoin,BTC,8/3/2017 23:59,2813.310059,2685.139893,2709.560059,2804.72998,804796992,46239970790
728,Bitcoin,BTC,8/4/2017 23:59,2899.330078,2743.719971,2806.929932,2895.889893,1002120000,47749461443
729,Bitcoin,BTC,8/5/2017 23:59,3290.01001,2874.830078,2897.629883,3252.909912,1945699968,53643452554
730,Bitcoin,BTC,8/6/2017 23:59,3293.290039,3155.600098,3257.610107,3213.939941,1105030016,53006426108
731,Bitcoin,BTC,8/7/2017 23:59,3397.679932,3180.889893,3212.780029,3378.939941,1482279936,55734179251
732,Bitcoin,BTC,8/8/2017 23:59,3484.850098,3345.830078,3370.219971,3419.939941,1752760064,56417337745
733,Bitcoin,BTC,8/9/2017 23:59,3422.76001,3247.669922,3420.399902,3342.469971,1468960000,55145196472
734,Bitcoin,BTC,8/10/2017 23:59,3453.449951,3319.469971,3341.840088,3381.280029,1515110016,55791120000
735,Bitcoin,BTC,8/11/2017 23:59,3679.719971,3372.120117,3373.820068,3650.620117,2021190016,60241844923
736,Bitcoin,BTC,8/12/2017 23:59,3949.919922,3613.699951,3650.629883,3884.709961,2219589888,64111163866
737,Bitcoin,BTC,8/13/2017 23:59,4208.390137,3857.800049,3880.040039,4073.26001,3159089920,67230528989
738,Bitcoin,BTC,8/14/2017 23:59,4325.129883,3989.159912,4066.100098,4325.129883,2463089920,71394704654
739,Bitcoin,BTC,8/15/2017 23:59,4455.970215,3906.179932,4326.990234,4181.930176,3258050048,69038855081
740,Bitcoin,BTC,8/16/2017 23:59,4381.22998,3994.419922,4200.339844,4376.629883,2272039936,72260183303
741,Bitcoin,BTC,8/17/2017 23:59,4484.700195,4243.709961,4384.439941,4331.689941,2553359872,71527949443
742,Bitcoin,BTC,8/18/2017 23:59,4370.129883,4015.399902,4324.339844,4160.620117,2941710080,68710871037
743,Bitcoin,BTC,8/19/2017 23:59,4243.259766,3970.550049,4137.75,4193.700195,2975820032,69265141208
744,Bitcoin,BTC,8/20/2017 23:59,4196.290039,4069.879883,4189.310059,4087.659912,2109769984,67520478838
745,Bitcoin,BTC,8/21/2017 23:59,4109.140137,3988.600098,4090.47998,4001.73999,2800890112,66106992038
746,Bitcoin,BTC,8/22/2017 23:59,4128.759766,3674.580078,3998.350098,4100.52002,3764239872,67743202431
747,Bitcoin,BTC,8/23/2017 23:59,4255.779785,4078.409912,4089.01001,4151.52002,2369819904,68593954170
748,Bitcoin,BTC,8/24/2017 23:59,4376.390137,4130.259766,4137.600098,4334.680176,2037750016,71625870868
749,Bitcoin,BTC,8/25/2017 23:59,4455.700195,4307.350098,4332.819824,4371.600098,1727970048,72241507489
750,Bitcoin,BTC,8/26/2017 23:59,4379.279785,4269.52002,4372.060059,4352.399902,1511609984,71929882019
751,Bitcoin,BTC,8/27/2017 23:59,4416.589844,4317.290039,4345.100098,4382.879883,1537459968,72441993792
752,Bitcoin,BTC,8/28/2017 23:59,4403.930176,4224.640137,4384.450195,4382.660156,1959330048,72445588933
753,Bitcoin,BTC,8/29/2017 23:59,4625.680176,4352.129883,4389.209961,4579.02002,2486080000,75699786263
754,Bitcoin,BTC,8/30/2017 23:59,4626.52002,4471.410156,4570.359863,4565.299805,1937849984,75482724984
755,Bitcoin,BTC,8/31/2017 23:59,4736.049805,4549.399902,4555.589844,4703.390137,1944930048,77775374625
756,Bitcoin,BTC,9/1/2017 23:59,4892.009766,4678.529785,4701.759766,4892.009766,2599079936,80905039782
757,Bitcoin,BTC,9/2/2017 23:59,4975.040039,4469.240234,4901.419922,4578.77002,2722139904,75734114962
758,Bitcoin,BTC,9/3/2017 23:59,4714.080078,4417.589844,4585.27002,4582.959961,1933190016,75812181334
759,Bitcoin,BTC,9/4/2017 23:59,4591.629883,4108.399902,4591.629883,4236.310059,2987330048,70087101256
760,Bitcoin,BTC,9/5/2017 23:59,4427.839844,3998.110107,4228.290039,4376.529785,2697969920,72417728536
761,Bitcoin,BTC,9/6/2017 23:59,4617.25,4376.589844,4376.589844,4597.120117,2172100096,76077049312
762,Bitcoin,BTC,9/7/2017 23:59,4655.040039,4491.330078,4589.140137,4599.879883,1844620032,76132843874
763,Bitcoin,BTC,9/8/2017 23:59,4661,4075.179932,4605.160156,4228.75,2700890112,69999555938
764,Bitcoin,BTC,9/9/2017 23:59,4308.819824,4114.109863,4229.810059,4226.060059,1386230016,69963847482
765,Bitcoin,BTC,9/10/2017 23:59,4245.439941,3951.040039,4229.339844,4122.939941,1679090048,68263826801
766,Bitcoin,BTC,9/11/2017 23:59,4261.669922,4099.399902,4122.470215,4161.27002,1557330048,68907352119
767,Bitcoin,BTC,9/12/2017 23:59,4344.649902,4085.219971,4168.879883,4130.810059,1864530048,68412822896
768,Bitcoin,BTC,9/13/2017 23:59,4131.97998,3789.919922,4131.97998,3882.590088,2219409920,64311123695
769,Bitcoin,BTC,9/14/2017 23:59,3920.600098,3153.860107,3875.370117,3154.949951,2716310016,52265453816
770,Bitcoin,BTC,9/15/2017 23:59,3733.449951,2946.620117,3166.300049,3637.52002,4148069888,60267886368
771,Bitcoin,BTC,9/16/2017 23:59,3808.840088,3487.790039,3637.75,3625.040039,1818400000,60068678195
772,Bitcoin,BTC,9/17/2017 23:59,3664.810059,3445.639893,3606.280029,3582.879883,1239149952,59377995376
773,Bitcoin,BTC,9/18/2017 23:59,4079.22998,3591.090088,3591.090088,4065.199951,1943209984,67377945990
774,Bitcoin,BTC,9/19/2017 23:59,4094.070068,3868.870117,4073.790039,3924.969971,1563980032,65061185838
775,Bitcoin,BTC,9/20/2017 23:59,4031.389893,3857.72998,3916.360107,3905.949951,1213830016,64751811835
776,Bitcoin,BTC,9/21/2017 23:59,3916.419922,3613.629883,3901.469971,3631.040039,1411480064,60202370872
777,Bitcoin,BTC,9/22/2017 23:59,3758.27002,3553.530029,3628.02002,3630.699951,1194829952,60203040223
778,Bitcoin,BTC,9/23/2017 23:59,3819.209961,3594.580078,3629.919922,3792.399902,928113984,62892069389
779,Bitcoin,BTC,9/24/2017 23:59,3796.149902,3666.899902,3796.149902,3682.840088,768014976,61081971156
780,Bitcoin,BTC,9/25/2017 23:59,3950.25,3681.580078,3681.580078,3926.070068,1374210048,65122213849
781,Bitcoin,BTC,9/26/2017 23:59,3969.889893,3869.899902,3928.409912,3892.350098,1043740032,64569365079
782,Bitcoin,BTC,9/27/2017 23:59,4210.049805,3884.820068,3892.939941,4200.669922,1686880000,69691950752
783,Bitcoin,BTC,9/28/2017 23:59,4279.310059,4109.700195,4197.129883,4174.72998,1712320000,69270823146
784,Bitcoin,BTC,9/29/2017 23:59,4214.629883,4039.290039,4171.620117,4163.069824,1367049984,69086146650
785,Bitcoin,BTC,9/30/2017 23:59,4358.430176,4160.859863,4166.109863,4338.709961,1207449984,72008428789
786,Bitcoin,BTC,10/1/2017 23:59,4403.740234,4269.810059,4341.049805,4403.740234,1208210048,73094870674
787,Bitcoin,BTC,10/2/2017 23:59,4470.22998,4377.459961,4395.810059,4409.319824,1431730048,73195646776
788,Bitcoin,BTC,10/3/2017 23:59,4432.470215,4258.890137,4408.459961,4317.47998,1288019968,71681069637
789,Bitcoin,BTC,10/4/2017 23:59,4352.310059,4210.419922,4319.370117,4229.359863,1116770048,70225033578
790,Bitcoin,BTC,10/5/2017 23:59,4362.640137,4164.049805,4229.879883,4328.410156,1161769984,71876277937
791,Bitcoin,BTC,10/6/2017 23:59,4413.27002,4320.529785,4324.459961,4370.810059,1069939968,72589262957
792,Bitcoin,BTC,10/7/2017 23:59,4443.879883,4321.049805,4369.350098,4426.890137,906928000,73529314833
793,Bitcoin,BTC,10/8/2017 23:59,4624.140137,4405.640137,4429.669922,4610.47998,1313869952,76589293760
794,Bitcoin,BTC,10/9/2017 23:59,4878.709961,4564.25,4614.52002,4772.02002,1968739968,79282158943
795,Bitcoin,BTC,10/10/2017 23:59,4922.169922,4765.100098,4776.209961,4781.990234,1597139968,79457603224
796,Bitcoin,BTC,10/11/2017 23:59,4873.72998,4751.629883,4789.25,4826.47998,1222279936,80205238020
797,Bitcoin,BTC,10/12/2017 23:59,5446.910156,4822,4829.580078,5446.910156,2791610112,90525666972
798,Bitcoin,BTC,10/13/2017 23:59,5840.299805,5436.850098,5464.160156,5647.209961,3615480064,93864253934
799,Bitcoin,BTC,10/14/2017 23:59,5837.700195,5591.640137,5643.529785,5831.790039,1669030016,96942498331
800,Bitcoin,BTC,10/15/2017 23:59,5852.47998,5478.609863,5835.959961,5678.189941,1976039936,94403031755
801,Bitcoin,BTC,10/16/2017 23:59,5776.22998,5544.209961,5687.569824,5725.589844,2008070016,95203392843
802,Bitcoin,BTC,10/17/2017 23:59,5800.350098,5472.720215,5741.580078,5605.509766,1821570048,93218297189
803,Bitcoin,BTC,10/18/2017 23:59,5603.819824,5151.439941,5603.819824,5590.689941,2399269888,92982539106
804,Bitcoin,BTC,10/19/2017 23:59,5744.350098,5531.060059,5583.740234,5708.52002,1780540032,94954808115
805,Bitcoin,BTC,10/20/2017 23:59,6060.109863,5627.22998,5708.109863,6011.450195,2354429952,1.00E+11
806,Bitcoin,BTC,10/21/2017 23:59,6194.879883,5965.069824,5996.790039,6031.600098,2207099904,1.00E+11
807,Bitcoin,BTC,10/22/2017 23:59,6076.259766,5792.339844,6036.660156,6008.419922,2034630016,99981911326
808,Bitcoin,BTC,10/23/2017 23:59,6075.589844,5732.470215,6006,5930.319824,2401840128,98695054084
809,Bitcoin,BTC,10/24/2017 23:59,5935.52002,5504.180176,5935.52002,5526.640137,2735699968,91988225800
810,Bitcoin,BTC,10/25/2017 23:59,5754.330078,5397.879883,5524.600098,5750.799805,1966989952,95732630220
811,Bitcoin,BTC,10/26/2017 23:59,5976.799805,5721.220215,5747.950195,5904.830078,1905040000,98310176011
812,Bitcoin,BTC,10/27/2017 23:59,5988.390137,5728.819824,5899.740234,5780.899902,1710130048,96254297360
813,Bitcoin,BTC,10/28/2017 23:59,5876.720215,5689.189941,5787.819824,5753.089844,1403920000,95797359518
814,Bitcoin,BTC,10/29/2017 23:59,6255.709961,5724.580078,5754.439941,6153.850098,2859040000,1.02E+11
815,Bitcoin,BTC,10/30/2017 23:59,6214.990234,6040.850098,6114.850098,6130.529785,1772150016,1.02E+11
816,Bitcoin,BTC,10/31/2017 23:59,6470.430176,6103.330078,6132.02002,6468.399902,2311379968,1.08E+11
817,Bitcoin,BTC,11/1/2017 23:59,6767.310059,6377.879883,6440.970215,6767.310059,2870320128,1.13E+11
818,Bitcoin,BTC,11/2/2017 23:59,7367.330078,6758.720215,6777.77002,7078.5,4653770240,1.18E+11
819,Bitcoin,BTC,11/3/2017 23:59,7461.290039,7002.939941,7087.529785,7207.759766,3369860096,1.20E+11
820,Bitcoin,BTC,11/4/2017 23:59,7492.859863,7031.279785,7164.47998,7379.950195,2483800064,1.23E+11
821,Bitcoin,BTC,11/5/2017 23:59,7617.47998,7333.189941,7404.52002,7407.410156,2380410112,1.23E+11
822,Bitcoin,BTC,11/6/2017 23:59,7445.77002,7007.310059,7403.220215,7022.759766,3111899904,1.17E+11
823,Bitcoin,BTC,11/7/2017 23:59,7253.319824,7023.100098,7023.100098,7144.379883,2326340096,1.19E+11
824,Bitcoin,BTC,11/8/2017 23:59,7776.419922,7114.02002,7141.379883,7459.689941,4602200064,1.24E+11
825,Bitcoin,BTC,11/9/2017 23:59,7446.830078,7101.52002,7446.830078,7143.580078,3226249984,1.19E+11
826,Bitcoin,BTC,11/10/2017 23:59,7312,6436.870117,7173.72998,6618.140137,5208249856,1.10E+11
827,Bitcoin,BTC,11/11/2017 23:59,6873.149902,6204.220215,6618.609863,6357.600098,4908680192,1.06E+11
828,Bitcoin,BTC,11/12/2017 23:59,6625.049805,5519.009766,6295.450195,5950.069824,8957349888,99226193603
829,Bitcoin,BTC,11/13/2017 23:59,6811.189941,5844.290039,5938.25,6559.490234,6263249920,1.09E+11
830,Bitcoin,BTC,11/14/2017 23:59,6764.97998,6461.75,6561.47998,6635.75,3197110016,1.11E+11
831,Bitcoin,BTC,11/15/2017 23:59,7342.25,6634.759766,6634.759766,7315.540039,4200880128,1.22E+11
832,Bitcoin,BTC,11/16/2017 23:59,7967.379883,7176.580078,7323.240234,7871.689941,5123809792,1.31E+11
833,Bitcoin,BTC,11/17/2017 23:59,8004.589844,7561.089844,7853.569824,7708.990234,4651670016,1.29E+11
834,Bitcoin,BTC,11/18/2017 23:59,7884.990234,7463.439941,7697.209961,7790.149902,3667190016,1.30E+11
835,Bitcoin,BTC,11/19/2017 23:59,8101.910156,7694.100098,7766.029785,8036.490234,3149319936,1.34E+11
836,Bitcoin,BTC,11/20/2017 23:59,8336.860352,7949.359863,8039.069824,8200.639648,3488450048,1.37E+11
837,Bitcoin,BTC,11/21/2017 23:59,8348.660156,7762.709961,8205.740234,8071.259766,4277609984,1.35E+11
838,Bitcoin,BTC,11/22/2017 23:59,8302.259766,8075.470215,8077.950195,8253.549805,3633530112,1.38E+11
839,Bitcoin,BTC,11/23/2017 23:59,8267.400391,8038.77002,8232.379883,8038.77002,4225179904,1.34E+11
840,Bitcoin,BTC,11/24/2017 23:59,8374.160156,7940.930176,8074.02002,8253.69043,5058610176,1.38E+11
841,Bitcoin,BTC,11/25/2017 23:59,8790.919922,8191.149902,8241.709961,8790.919922,4342060032,1.47E+11
842,Bitcoin,BTC,11/26/2017 23:59,9522.929688,8775.589844,8789.040039,9330.549805,5475579904,1.56E+11
843,Bitcoin,BTC,11/27/2017 23:59,9818.349609,9352.719727,9352.719727,9818.349609,5653320192,1.64E+11
844,Bitcoin,BTC,11/28/2017 23:59,10125.7002,9736.299805,9823.429688,10058.7998,6348819968,1.68E+11
845,Bitcoin,BTC,11/29/2017 23:59,11517.40039,9601.030273,10077.40039,9888.610352,11568799744,1.65E+11
846,Bitcoin,BTC,11/30/2017 23:59,10801,9202.049805,9906.790039,10233.59961,8310689792,1.71E+11
847,Bitcoin,BTC,12/1/2017 23:59,11046.7002,9694.650391,10198.59961,10975.59961,6783119872,1.83E+11
848,Bitcoin,BTC,12/2/2017 23:59,11320.2002,10905.09961,10978.2998,11074.59961,5138500096,1.85E+11
849,Bitcoin,BTC,12/3/2017 23:59,11858.7002,10862,11082.7002,11323.2002,6608309760,1.89E+11
850,Bitcoin,BTC,12/4/2017 23:59,11657.2002,11081.7998,11315.40039,11657.2002,6132409856,1.95E+11
851,Bitcoin,BTC,12/5/2017 23:59,12032,11604.59961,11685.7002,11916.7002,6895260160,1.99E+11
852,Bitcoin,BTC,12/6/2017 23:59,14369.09961,11923.40039,11923.40039,14291.5,12656300032,2.39E+11
853,Bitcoin,BTC,12/7/2017 23:59,17899.69922,14057.2998,14266.09961,17899.69922,17950699520,2.99E+11
854,Bitcoin,BTC,12/8/2017 23:59,18353.40039,14336.90039,17802.90039,16569.40039,21135998976,2.77E+11
855,Bitcoin,BTC,12/9/2017 23:59,16783,13674.90039,16523.30078,15178.2002,13911300096,2.54E+11
856,Bitcoin,BTC,12/10/2017 23:59,15850.59961,13226.59961,15168.40039,15455.40039,13433299968,2.59E+11
857,Bitcoin,BTC,12/11/2017 23:59,17513.90039,15404.7998,15427.40039,16936.80078,12153900032,2.83E+11
858,Bitcoin,BTC,12/12/2017 23:59,17781.80078,16571.59961,16919.80078,17415.40039,14603799552,2.91E+11
859,Bitcoin,BTC,12/13/2017 23:59,17653.09961,16039.7002,17500,16408.19922,12976900096,2.75E+11
860,Bitcoin,BTC,12/14/2017 23:59,17085.80078,16185.90039,16384.59961,16564,13777399808,2.77E+11
861,Bitcoin,BTC,12/15/2017 23:59,18154.09961,16601.30078,16601.30078,17706.90039,14309999616,2.96E+11
862,Bitcoin,BTC,12/16/2017 23:59,19716.69922,17515.30078,17760.30078,19497.40039,12740599808,3.27E+11
863,Bitcoin,BTC,12/17/2017 23:59,20089,18974.09961,19475.80078,19140.80078,13314599936,3.21E+11
864,Bitcoin,BTC,12/18/2017 23:59,19371,18355.90039,19106.40039,19114.19922,14839499776,3.20E+11
865,Bitcoin,BTC,12/19/2017 23:59,19177.80078,17275.40039,19118.30078,17776.69922,16894499840,2.98E+11
866,Bitcoin,BTC,12/20/2017 23:59,17934.69922,16077.7002,17760.30078,16624.59961,22149699584,2.79E+11
867,Bitcoin,BTC,12/21/2017 23:59,17567.69922,15342.7002,16642.40039,15802.90039,16516599808,2.65E+11
868,Bitcoin,BTC,12/22/2017 23:59,15943.40039,11833,15898,13831.7998,22197999616,2.32E+11
869,Bitcoin,BTC,12/23/2017 23:59,15603.2002,13828.7998,13948.7002,14699.2002,13086000128,2.46E+11
870,Bitcoin,BTC,12/24/2017 23:59,14626,12747.7002,14608.2002,13925.7998,11572299776,2.33E+11
871,Bitcoin,BTC,12/25/2017 23:59,14593,13448.90039,13995.90039,14026.59961,10664699904,2.35E+11
872,Bitcoin,BTC,12/26/2017 23:59,16461.19922,14028.90039,14036.59961,16099.7998,13454300160,2.70E+11
873,Bitcoin,BTC,12/27/2017 23:59,16930.90039,15114.2998,16163.5,15838.5,12487600128,2.66E+11
874,Bitcoin,BTC,12/28/2017 23:59,15888.40039,13937.2998,15864.09961,14606.5,12336499712,2.45E+11
875,Bitcoin,BTC,12/29/2017 23:59,15279,14307,14695.7998,14656.2002,13025500160,2.46E+11
876,Bitcoin,BTC,12/30/2017 23:59,14681.90039,12350.09961,14681.90039,12952.2002,14452599808,2.17E+11
877,Bitcoin,BTC,12/31/2017 23:59,14377.40039,12755.59961,12897.7002,14156.40039,12136299520,2.37E+11
878,Bitcoin,BTC,1/1/2018 23:59,14112.2002,13154.7002,14112.2002,13657.2002,10291200000,2.29E+11
879,Bitcoin,BTC,1/2/2018 23:59,15444.59961,13163.59961,13625,14982.09961,16846600192,2.51E+11
880,Bitcoin,BTC,1/3/2018 23:59,15572.7998,14844.5,14978.2002,15201,16871900160,2.55E+11
881,Bitcoin,BTC,1/4/2018 23:59,15739.7002,14522.2002,15270.7002,15599.2002,21783199744,2.62E+11
882,Bitcoin,BTC,1/5/2018 23:59,17705.19922,15202.7998,15477.2002,17429.5,23840899072,2.93E+11
883,Bitcoin,BTC,1/6/2018 23:59,17712.40039,16764.59961,17462.09961,17527,18314600448,2.94E+11
884,Bitcoin,BTC,1/7/2018 23:59,17579.59961,16087.7002,17527.30078,16477.59961,15866000384,2.77E+11
885,Bitcoin,BTC,1/8/2018 23:59,16537.90039,14208.2002,16476.19922,15170.09961,18413899776,2.55E+11
886,Bitcoin,BTC,1/9/2018 23:59,15497.5,14424,15123.7002,14595.40039,16659999744,2.45E+11
887,Bitcoin,BTC,1/10/2018 23:59,14973.2998,13691.2002,14588.5,14973.2998,18500800512,2.51E+11
888,Bitcoin,BTC,1/11/2018 23:59,15018.7998,13105.90039,14968.2002,13405.7998,16534099968,2.25E+11
889,Bitcoin,BTC,1/12/2018 23:59,14229.90039,13158.09961,13453.90039,13980.59961,12065699840,2.35E+11
890,Bitcoin,BTC,1/13/2018 23:59,14659.5,13952.40039,13952.40039,14360.2002,12763599872,2.41E+11
891,Bitcoin,BTC,1/14/2018 23:59,14511.7998,13268,14370.7998,13772,11084099584,2.31E+11
892,Bitcoin,BTC,1/15/2018 23:59,14445.5,13641.7002,13767.2998,13819.7998,12750799872,2.32E+11
893,Bitcoin,BTC,1/16/2018 23:59,13843.09961,10194.90039,13836.09961,11490.5,18853799936,1.93E+11
894,Bitcoin,BTC,1/17/2018 23:59,11678,9402.290039,11431.09961,11188.59961,18830600192,1.88E+11
895,Bitcoin,BTC,1/18/2018 23:59,12107.2998,10942.5,11198.7998,11474.90039,15020399616,1.93E+11
896,Bitcoin,BTC,1/19/2018 23:59,11992.7998,11172.09961,11429.7998,11607.40039,10740400128,1.95E+11
897,Bitcoin,BTC,1/20/2018 23:59,13103,11656.2002,11656.2002,12899.2002,11801700352,2.17E+11
898,Bitcoin,BTC,1/21/2018 23:59,12895.90039,11288.2002,12889.2002,11600.09961,9935179776,1.95E+11
